646	1748227	4.0	1363523324
646	2007413	6.0	1362933909
646	2025506	6.0	1363456943
646	821442	7.0	1363539053
647	1673434	8.0	1363483804
647	1540128	5.0	1363427402
647	997152	7.0	1363483847
648	1351685	9.0	1362897048
648	1588173	8.0	1362897033
649	454876	9.0	1362232413
650	1417592	9.0	1362921632
651	477095	7.0	1362519774
651	85271	7.0	1362872319
651	1683526	8.0	1362265704
652	1045658	8.0	1363567206
653	2023587	7.0	1363571100
654	1924396	9.0	1362260986
655	1637725	9.0	1362773073
655	1912982	3.0	1363465364
656	768212	10.0	1362853888
657	1930355	10.0	1362734054
658	1790885	9.0	1362242283
659	1853728	9.0	1362318388
660	2137359	10.0	1363189725
661	1675434	9.0	1362841119
662	1549589	8.0	1363050563
662	2077772	5.0	1362796559
662	2155343	5.0	1362275839
663	1707386	6.0	1362784538
663	382628	5.0	1362669184
663	242653	10.0	1362297275
664	1623205	8.0	1363332753
665	2101341	5.0	1362938820
666	97733	7.0	1362089197
667	882977	6.0	1362124108
668	454876	10.0	1362459673
668	2101341	10.0	1363224769
669	221027	9.0	1363353418
669	1124035	7.0	1362401223
670	110912	10.0	1363088111
670	1045658	9.0	1363088305
671	795351	10.0	1363519298
672	1649419	10.0	1363231678
672	1790885	7.0	1363402328
673	1981677	8.0	1363114439
673	481499	8.0	1363562796
674	119177	9.0	1363485823
675	1724553	6.0	1363533726
676	110912	10.0	1362223828
677	903624	9.0	1362171580
678	98258	10.0	1363515132
678	88847	10.0	1363560394
679	1345836	4.0	1363203994
680	2173024	8.0	1363024385
681	215750	10.0	1362330571
682	1991245	8.0	1362267624
683	63522	8.0	1362912239
683	1285016	8.0	1363034523
684	1855199	9.0	1362856020
685	1045658	10.0	1362187115
686	1623205	8.0	1363224121
687	1683526	9.0	1363462159
688	1441940	10.0	1363134321
689	1226774	8.0	1363543711
689	105130	7.0	1363543685
690	68339	5.0	1362320333
690	486576	5.0	1363208411
690	75148	8.0	1362344465
691	1623205	6.0	1362816526
692	1462758	7.0	1363215518
693	1622547	7.0	1362781820
694	1232829	8.0	1362496821
695	1658837	10.0	1363561229
696	1959332	7.0	1362217275
696	1323594	8.0	1363384620
697	1371111	9.0	1362687629
698	1692486	8.0	1362274703
699	167260	10.0	1363086411
700	299658	9.0	1363052957
701	1433811	6.0	1362582512
701	1821426	5.0	1362583193
702	1132449	5.0	1362488015
703	1737680	8.0	1362492265
704	1606378	6.0	1362485799
705	1045658	9.0	1363556200
706	918927	10.0	1362495723
706	790628	3.0	1363358873
707	1276104	8.0	1362428531
708	2101341	8.0	1363488802
709	46268	8.0	1362172580
710	1790885	8.0	1362346788
711	119643	10.0	1362364629
712	1547234	7.0	1362944089
713	1428538	6.0	1362089637
714	63522	8.0	1362977539
714	2053425	9.0	1363516456
715	1853728	7.0	1363578494
715	1194173	6.0	1362507345
716	1371111	7.0	1362236002
717	1623288	8.0	1362089293
718	119174	8.0	1362875924
718	75686	9.0	1362960170
718	52311	10.0	1362591335
719	1623205	6.0	1362785013
719	1763303	7.0	1362269855
720	1055292	8.0	1362224470
721	1321870	8.0	1363471650
722	2083383	7.0	1363043251
723	1333125	10.0	1362805724
724	1045658	10.0	1362954962
725	2024432	5.0	1363559836
726	1454029	9.0	1363576721
726	499448	10.0	1363517554
727	2467480	10.0	1362941341
728	1649419	7.0	1362602530
729	362227	6.0	1363098289
730	1440129	5.0	1362869923
731	2387433	8.0	1362948260
732	111161	10.0	1362875403
733	114814	8.0	1362592082
734	1606378	5.0	1362933942
735	1024648	9.0	1362271188
736	1559547	6.0	1363524894
737	32138	8.0	1363209605
738	1855199	10.0	1363493575
739	175880	9.0	1363053104
739	1276104	7.0	1362351019
739	1392170	7.0	1362502458
740	2053463	6.0	1363252394
740	1772341	8.0	1362990281
741	765443	8.0	1362234139
741	468569	10.0	1362234278
742	488085	8.0	1362781912
742	1428538	6.0	1363449059
743	2216240	7.0	1362935332
743	2053463	6.0	1362869729
744	1598778	5.0	1363377996
745	251075	8.0	1362672399
746	1559547	6.0	1362687645
747	2476436	9.0	1363539887
748	71562	9.0	1362243867
748	457355	2.0	1362690495
749	1623205	8.0	1362646859
750	1673434	2.0	1363444678
750	1024648	7.0	1363519200
751	1045658	7.0	1362694933
752	1564349	10.0	1362341554
753	482572	8.0	1362351310
754	95765	5.0	1362217837
754	1971352	5.0	1362915960
754	375679	5.0	1363083347
755	114369	9.0	1362871534
756	1907668	5.0	1362483629
756	1623205	8.0	1363082734
757	1321870	9.0	1362263717
758	1707386	10.0	1363183853
759	102138	10.0	1363182498
760	1234719	2.0	1362880504
760	1028528	7.0	1362880943
761	938330	6.0	1362241858
762	1623205	7.0	1362975233
763	1602620	9.0	1362411568
764	137523	10.0	1362270000
764	378194	7.0	1362269775
764	117913	7.0	1362431238
764	263257	7.0	1362431025
765	2171847	6.0	1362062307
766	1781769	8.0	1363570634
767	1606378	4.0	1362326589
767	1045658	8.0	1362326608
768	1234719	10.0	1362506161
769	1234719	7.0	1363394968
770	87363	8.0	1363423286
771	1074638	8.0	1362267264
772	1352824	8.0	1362846702
772	1270798	7.0	1362884427
773	2070862	8.0	1363499415
774	1045658	8.0	1362612053
775	903624	7.0	1362771106
776	903624	10.0	1362879679
776	1772341	10.0	1362879644
777	1853728	8.0	1362268321
778	1502404	2.0	1362586172
778	119094	10.0	1362586017
778	120630	6.0	1362409825
778	399295	9.0	1362710903
779	1606378	5.0	1362970710
779	1623205	7.0	1362970852
780	1623205	7.0	1363440099
781	1024648	9.0	1362605174
782	266697	9.0	1362870585
783	67989	8.0	1362068698
784	384116	10.0	1362912993
784	1286126	10.0	1362912965
785	1386703	4.0	1362183295
786	1971352	7.0	1362278008
787	1045658	8.0	1362219695
788	38109	8.0	1362372147
789	1371111	6.0	1363547542
790	63522	8.0	1362858080
790	443272	8.0	1362314165
791	1640459	4.0	1363147923
791	1336006	5.0	1362768287
791	1422800	4.0	1362638879
792	1911644	9.0	1363401713
793	1560747	8.0	1363544378
794	1155076	6.0	1362679103
794	1073498	3.0	1362852420
794	103596	6.0	1362852487
794	112255	5.0	1362852498
795	107282	10.0	1362907477
796	2357129	9.0	1362378060
797	75860	9.0	1363498633
798	1024648	6.0	1362430705
799	458339	7.0	1362593069
799	1598822	6.0	1362413328
800	469494	10.0	1363312108
801	1410051	7.0	1363386936
801	1024648	8.0	1362956931
802	1234719	9.0	1362693791
802	1663143	4.0	1362273967
803	1306980	8.0	1362148116
804	271668	8.0	1362319352
805	120737	9.0	1362946259
806	1853728	9.0	1362341203
807	1588173	8.0	1363547876
807	1767382	7.0	1363473027
808	1772341	10.0	1363235799
809	1586752	8.0	1362803306
809	1623205	6.0	1363311224
810	1959332	2.0	1362694964
811	2064816	1.0	1362849234
812	76759	10.0	1362198505
812	111161	10.0	1362198289
812	1623205	6.0	1363073963
812	468569	10.0	1362198471
813	1684233	8.0	1363459835
814	1212450	8.0	1362929263
815	2109184	2.0	1363482997
815	289879	8.0	1362256056
816	1226273	8.0	1362448440
817	1606378	5.0	1362634234
817	418819	3.0	1362352378
818	1853728	8.0	1362296793
819	1706593	6.0	1362837712
819	2023587	7.0	1362647620
820	1659337	7.0	1363255480
821	1623205	4.0	1362561962
822	1790885	8.0	1362306409
823	2101341	6.0	1363148995
824	1397280	8.0	1362580931
824	1045658	8.0	1362699353
825	1478338	9.0	1362277126
826	112883	7.0	1362905153
827	1412386	8.0	1363151999
828	1623205	8.0	1362933596
829	918927	6.0	1362132318
829	421715	9.0	1362130691
829	1482459	8.0	1362427264
829	970179	8.0	1362070263
830	2125608	9.0	1363385297
831	1735898	4.0	1363426445
832	852713	7.0	1362280560
833	1659337	9.0	1362516949
834	388139	9.0	1363312568
835	1182345	7.0	1363476231
835	2125435	3.0	1362316082
836	408306	9.0	1362592683
836	352248	8.0	1362592508
837	92005	8.0	1362921594
837	215129	7.0	1363047502
837	1706593	6.0	1363540290
838	1832382	10.0	1362339871
839	1351685	7.0	1363396551
839	1024648	9.0	1362799529
840	1234719	6.0	1362863856
841	824747	8.0	1363449007
842	213149	8.0	1362881365
843	1991245	2.0	1362342461
844	1074638	9.0	1362395787
845	1911644	10.0	1363544045
846	1586752	6.0	1362604750
846	1683970	6.0	1362947983
847	1726669	5.0	1362710448
848	113189	10.0	1362174010
848	120347	7.0	1362868115
849	1371111	9.0	1362266942
850	1371111	8.0	1362250318
851	975645	9.0	1362389683
852	1764234	6.0	1362271904
853	1629757	8.0	1363505261
853	1790885	8.0	1363386306
854	1853728	8.0	1363012728
855	1024648	7.0	1363474142
856	1024648	7.0	1363453082
856	1074638	7.0	1362299825
857	70047	9.0	1363049279
858	257360	7.0	1363343473
858	278504	7.0	1363343441
859	1374992	6.0	1362367756
859	1258972	5.0	1362367480
860	1371111	7.0	1362354781
861	1479269	8.0	1362841232
861	1596350	7.0	1363442581
861	1446192	7.0	1363442609
861	1456472	8.0	1363442664
862	1801061	9.0	1362247047
863	1764234	5.0	1362952831
863	1907668	7.0	1362310760
864	1024648	8.0	1362350749
865	1504320	8.0	1363455750
866	250258	8.0	1362231760
867	1853728	10.0	1362472115
868	1772341	10.0	1362413225
869	1397280	8.0	1362335787
869	1840417	7.0	1362862706
870	2649128	10.0	1363033042
871	2198956	10.0	1363117704
872	1954843	5.0	1362066578
873	413300	3.0	1362796639
874	1623205	8.0	1363447237
875	1623205	8.0	1362865486
876	1605777	4.0	1362955092
877	1922685	8.0	1362703805
878	1351685	8.0	1362844697
878	1352824	6.0	1362218050
879	454876	10.0	1363574921
879	2125435	9.0	1363558086
880	1649419	7.0	1362778923
880	1584016	7.0	1362688366
881	1024648	9.0	1362262381
882	1024648	9.0	1362638661
882	112573	10.0	1362703332
883	1787660	10.0	1363431896
884	1853728	10.0	1362343339
885	2059255	10.0	1362857069
886	1637725	3.0	1363083363
887	2592910	10.0	1363499492
888	205000	7.0	1362083537
888	167261	9.0	1362224944
889	1392170	9.0	1362348948
890	1320244	6.0	1362973917
890	110912	9.0	1362704430
891	1392170	8.0	1363547093
892	2053463	7.0	1362162206
892	1623205	7.0	1363122436
893	1024648	9.0	1362152308
893	111161	10.0	1362632741
894	268978	10.0	1362763038
895	903624	9.0	1362955986
896	1374992	7.0	1362094623
897	1179904	8.0	1363472045
897	280969	3.0	1363469208
898	1024648	8.0	1362263996
899	1590089	8.0	1363230690
900	2070597	7.0	1362969029
901	1454029	8.0	1363555648
902	1659337	9.0	1362976883
903	1602620	10.0	1362635886
904	208092	10.0	1362940915
905	1802197	6.0	1363382213
906	2076850	7.0	1362155208
907	1024648	7.0	1362966838
908	119177	8.0	1362333925
908	1032755	7.0	1362267399
909	1291584	10.0	1363420322
910	1496422	4.0	1363527692
911	1440232	10.0	1363400625
912	71411	8.0	1363440603
913	129167	9.0	1362705860
913	151804	8.0	1362270056
914	1623205	6.0	1362958691
915	1345836	9.0	1362866841
915	798817	7.0	1362870137
916	75314	10.0	1362930304
916	418689	7.0	1362408920
917	2130321	8.0	1362285142
918	1659337	8.0	1362781427
918	903624	7.0	1363554680
919	1675161	6.0	1362868919
919	1053810	7.0	1362802995
920	187393	7.0	1362144220
921	107207	8.0	1363193736
921	2125608	9.0	1363429813
922	101507	8.0	1362787371
923	1440345	8.0	1363079575
924	1276104	8.0	1362226442
925	266543	10.0	1363535741
926	780504	8.0	1362410074
927	443272	8.0	1362838995
928	110912	10.0	1362225823
929	1853728	7.0	1362414051
930	1397280	6.0	1362336798
931	1853728	9.0	1362504274
932	1623205	10.0	1363136709
933	903624	9.0	1362139960
934	1798188	7.0	1363535765
934	1024648	8.0	1362139691
935	1104001	6.0	1362343844
936	311289	7.0	1362230657
937	1621045	8.0	1362388593
938	1351685	7.0	1362279667
939	1389096	7.0	1363496787
940	1659337	10.0	1363442991
941	1602620	6.0	1363303594
941	432283	8.0	1363050582
942	268978	10.0	1363513493
943	63285	10.0	1362707603
944	1702439	9.0	1362200538
945	1623205	10.0	1362980709
946	1790885	8.0	1362326120
947	78935	7.0	1363458643
948	1277936	6.0	1362532879
948	1682181	7.0	1362547510
949	1790885	7.0	1363144539
950	31381	10.0	1362969500
951	1673434	5.0	1362551058
952	1045658	7.0	1362437974
953	1320244	7.0	1362263337
953	1922777	7.0	1362276775
954	90728	7.0	1362506677
955	1351685	6.0	1362629627
956	1659337	8.0	1362279914
957	1441940	10.0	1363059823
958	114369	10.0	1363452879
958	105695	10.0	1362094659
959	1430607	8.0	1362785397
959	1623205	7.0	1362784315
960	2024432	10.0	1363110839
961	1273678	6.0	1362512040
961	1074638	8.0	1362546014
962	1124035	8.0	1363513041
963	1214962	5.0	1362963460
963	1922777	7.0	1362963224
964	1351685	7.0	1363492710
965	2024432	5.0	1362300770
966	1045658	7.0	1363021854
967	1922777	8.0	1362099662
968	1055369	8.0	1362357719
969	1550312	9.0	1362249462
970	1682180	7.0	1362157934
971	1567609	8.0	1362693657
972	111161	8.0	1362664151
973	1457765	4.0	1362874082
974	1234719	2.0	1362320289
975	1862079	7.0	1363296316
975	837562	7.0	1363523566
976	2178941	8.0	1362078580
977	2611502	8.0	1362314408
977	2611484	7.0	1362314069
978	1024648	9.0	1363384687
979	1259521	9.0	1362964898
980	1351685	4.0	1363486838
981	47296	8.0	1362275326
981	903624	8.0	1362297677
981	21577	6.0	1363405415
982	1255953	10.0	1362149692
983	1907668	4.0	1362080470
984	1675434	9.0	1363404344
985	1853728	9.0	1362085314
986	481499	9.0	1363371610
987	112641	10.0	1363073392
988	2179121	8.0	1363486900
988	1866249	7.0	1362185080
989	859163	6.0	1363107626
989	209163	7.0	1363107611
990	1074638	3.0	1363334730
991	58425	10.0	1362649099
992	1250777	7.0	1362452234
992	462504	7.0	1363558359
993	2101441	7.0	1363043008
993	2258281	8.0	1363570583
994	1522250	7.0	1362944315
995	1045658	8.0	1362889030
995	1392170	7.0	1362335658
996	1371111	7.0	1362673395
996	1682180	4.0	1362673133
997	1343727	4.0	1363479234
998	102926	9.0	1362302011
999	1403865	6.0	1362159249
1000	1214962	6.0	1363544328
1000	1614989	7.0	1362595366
1000	1707392	3.0	1362330165
1001	1990314	8.0	1362870160
1001	401729	6.0	1362265326
1002	1772341	9.0	1362799159
1003	1764234	5.0	1362408724
1004	486655	8.0	1362858550
1004	252076	5.0	1363379393
1005	92099	5.0	1362921931
1005	1486192	6.0	1362430787
1006	265459	6.0	1362104663
1007	1351685	7.0	1362210316
1008	1592873	2.0	1363001844
1009	113824	8.0	1362443588
1010	1866249	8.0	1362172484
1011	1772341	7.0	1363437771
1012	454876	8.0	1362369743
1013	1706593	5.0	1362817883
1013	1093357	3.0	1362423117
1014	163978	8.0	1362434753
1015	431308	8.0	1362721854
1016	1853728	7.0	1363040468
1017	1790885	8.0	1362427919
1018	105236	10.0	1362790389
1019	96438	10.0	1362296526
1019	70328	10.0	1362289208
1020	1231587	6.0	1362182714
1020	1506999	8.0	1362957640
1020	120179	3.0	1362510232
1020	1411697	8.0	1362595874
1020	1922777	5.0	1362523446
1020	92005	10.0	1362510300
1020	116629	7.0	1362865073
1020	837562	7.0	1362182697
1020	317219	8.0	1362510757
1020	120363	8.0	1362510849
1020	808151	6.0	1362510740
1020	145487	8.0	1362510196
1021	1703148	4.0	1362347463
1022	454876	4.0	1363105210
1023	1440345	7.0	1363459420
1024	1623205	6.0	1363572241
1025	1623205	8.0	1362894533
1026	1477076	7.0	1363522731
1026	401729	7.0	1362236536
1026	1067583	8.0	1362928253
1027	1458175	8.0	1362520628
1028	1862079	6.0	1362368688
1028	1623205	7.0	1362888293
1029	1684233	7.0	1363553854
1029	1853728	9.0	1362591201
1029	1790885	9.0	1363553885
1030	2053425	9.0	1363475878
1031	2072227	7.0	1363069750
1031	1703958	6.0	1363069707
1032	1606378	3.0	1362078528
1033	462322	8.0	1362726497
1033	401792	7.0	1362726343
1033	449088	7.0	1362726607
1033	114694	9.0	1362726481
1033	113101	7.0	1362726399
1033	468569	9.0	1362776204
1033	367882	6.0	1362726327
1034	106519	9.0	1362713544
1034	452623	8.0	1362191878
1035	1623205	6.0	1362728358
1035	2101341	8.0	1363316949
1036	1904996	6.0	1362661550
1037	790628	6.0	1363430143
1038	1707386	10.0	1362701610
1039	1855199	7.0	1363429224
1040	105265	6.0	1362178319
1041	1258972	6.0	1362090137
1042	1045658	10.0	1362219957
1043	1904996	7.0	1362094625
1044	1650062	8.0	1362894459
1045	975645	8.0	1363476211
1045	892318	9.0	1363205308
1046	1907668	8.0	1363553478
1046	1790885	8.0	1362260977
1047	1234719	7.0	1362547426
1047	2024432	7.0	1362547414
1048	145487	10.0	1362683758
1049	2097307	6.0	1363210489
1050	2621126	10.0	1363485442
1051	1441952	8.0	1363342654
1052	1588173	7.0	1363495284
1052	454876	8.0	1363495263
1053	187393	8.0	1362689439
1053	790724	8.0	1362947929
1054	1772341	10.0	1363025718
1055	790724	8.0	1362993696
1056	1586752	10.0	1363558306
1057	113247	8.0	1363101134
1058	104452	7.0	1362185497
1059	86465	10.0	1363150523
1059	88944	10.0	1363151202
1059	1375670	10.0	1363150324
1059	1778304	10.0	1363150853
1060	1045658	10.0	1363313130
1061	1204342	8.0	1362434142
1062	1549920	5.0	1362105671
1063	1371111	10.0	1362410972
1064	119396	6.0	1362542036
1065	398286	9.0	1363009064
1065	356910	8.0	1362761304
1065	162222	8.0	1362761177
1065	99487	6.0	1362761029
1065	367594	7.0	1362761270
1066	1623205	8.0	1362977464
1067	1045658	10.0	1362777930
1068	1410063	8.0	1362298346
1069	93507	6.0	1363405625
1069	82748	7.0	1362916250
1070	1045658	8.0	1362232653
1071	55798	8.0	1362279346
1072	1602620	10.0	1362241864
1073	1130088	8.0	1362927268
1073	1682180	5.0	1362149393
1074	1371111	2.0	1362516688
1075	1024648	10.0	1362085628
1076	112471	5.0	1362906794
1077	324579	10.0	1363569035
1077	1772341	7.0	1363568896
1078	1606378	2.0	1362789230
1079	1623205	8.0	1363043482
1080	144084	8.0	1363536608
1081	1258972	7.0	1363392545
1082	1623205	2.0	1362837076
1083	377471	10.0	1362101788
1084	404978	7.0	1363425246
1085	1409024	8.0	1362610234
1085	1234719	7.0	1362711745
1086	2023587	7.0	1362941729
1087	1502420	5.0	1362866514
1087	144084	7.0	1362485238
1087	401729	6.0	1362846170
1088	87843	9.0	1362182583
1088	102439	9.0	1362822926
1089	1772341	3.0	1362782992
1090	1853728	9.0	1362216276
1091	1068680	7.0	1363126790
1092	1922777	6.0	1362094405
1093	53291	8.0	1362961845
1093	102926	9.0	1363463053
1094	64115	10.0	1362861908
1094	1832382	10.0	1362781461
1094	50986	10.0	1362158826
1094	32138	10.0	1362183301
1094	72684	10.0	1362968331
1094	12349	8.0	1363419776
1094	55630	10.0	1362259746
1095	1045658	9.0	1362269712
1096	1606378	7.0	1362289039
1097	1397280	5.0	1363384917
1098	454876	9.0	1362628961
1099	1595656	5.0	1363368372
1099	492466	9.0	1363435921
1100	493459	7.0	1362866376
1100	2014338	7.0	1362354767
1101	2645164	2.0	1362615480
1101	1764183	6.0	1362526665
1102	108598	10.0	1362949644
1103	1034303	8.0	1362251525
1104	112950	8.0	1363155228
1105	1606378	6.0	1362617235
1106	50371	8.0	1362454238
1106	1446714	6.0	1362504903
1107	1024648	9.0	1362684360
1107	68646	9.0	1362752463
1108	2649128	7.0	1363469630
1108	1964624	9.0	1363207397
1109	1428538	8.0	1362179607
1110	975645	6.0	1362243313
1111	1496422	7.0	1362976908
1111	1371111	6.0	1362976931
1112	1235522	7.0	1362666744
1113	882977	7.0	1363249551
1114	1440728	8.0	1363470653
1114	1217613	8.0	1363299109
1115	1045658	10.0	1362870655
1116	1649419	7.0	1362092722
1117	1707386	8.0	1362994911
1118	1294688	8.0	1362734443
1118	1045658	9.0	1362950227
1119	1360826	7.0	1362340085
1120	1397280	7.0	1362468510
1120	1772341	8.0	1362468380
1121	2608224	9.0	1362263471
1122	100405	7.0	1362753412
1123	948470	6.0	1362092050
1124	1565958	7.0	1362074844
1125	1074638	7.0	1363575053
1126	1045658	8.0	1362142790
1126	1024648	9.0	1363503434
1127	1659337	8.0	1362808981
1127	85794	8.0	1362867850
1128	1564585	1.0	1362861173
1129	112641	10.0	1362355483
1129	875113	9.0	1362355004
1130	230838	7.0	1362503046
1131	448011	9.0	1363506960
1132	1509787	9.0	1363490592
1133	1922777	6.0	1363482252
1134	473102	8.0	1362288559
1135	454876	8.0	1362570479
1135	417741	6.0	1362560761
1136	96256	5.0	1362615976
1137	2044729	8.0	1362617886
1137	373883	6.0	1362451500
1138	1922685	9.0	1362717244
1139	93437	7.0	1362415146
1139	480025	8.0	1362347015
1140	1706593	8.0	1362831600
1140	119215	10.0	1362845802
1141	1683526	8.0	1363452180
1142	454876	8.0	1362765641
1143	1277953	9.0	1362552811
1143	1217209	6.0	1362552657
1144	1853728	8.0	1363283815
1144	1559547	7.0	1363178645
1145	2400272	10.0	1362085128
1146	448694	7.0	1362485770
1146	1650407	8.0	1362702748
1147	1855199	4.0	1362196515
1147	1682181	6.0	1362283662
1148	1564585	2.0	1362871226
1149	1602620	10.0	1362244842
1150	1351685	7.0	1362723485
1151	1428538	3.0	1362906783
1152	32976	7.0	1362751797
1152	1772341	6.0	1362947531
1153	1392170	3.0	1362865480
1154	1590089	9.0	1362938803
1154	454876	5.0	1363379920
1155	1321870	7.0	1362959989
1156	454876	10.0	1362186775
1157	1680045	8.0	1363343031
1158	363988	7.0	1362932496
1159	1673434	6.0	1363149814
1159	1099212	8.0	1362906867
1159	1234719	5.0	1363416068
1159	468569	10.0	1362347927
1160	1024648	8.0	1362179382
1160	1706593	9.0	1362865549
1161	1385826	6.0	1362831998
1161	1462041	7.0	1362142019
1162	1790885	10.0	1362535682
1163	988043	4.0	1363531803
1164	2109184	5.0	1362311684
1165	1345836	10.0	1363126216
1166	1598778	5.0	1362257267
1167	1839492	8.0	1363306505
1167	1764183	5.0	1362460889
1168	2053463	7.0	1362788500
1169	460740	7.0	1362222929
1170	2109184	5.0	1362178204
1170	1547234	6.0	1362609167
1171	1045658	7.0	1362295230
1172	468569	10.0	1362859080
1173	1764625	6.0	1363369158
1174	1045658	8.0	1362142389
1175	1598778	5.0	1362467398
1176	1045658	6.0	1362209571
1176	1446192	8.0	1362814545
1177	936501	7.0	1362717363
1178	1764234	5.0	1363444651
1179	1560747	8.0	1362844923
1180	87538	7.0	1363473251
1180	66730	9.0	1363464735
1181	2093109	8.0	1362902009
1182	1623205	5.0	1363444540
1183	1682180	7.0	1362697678
1184	383028	2.0	1363391686
1184	371246	6.0	1362821574
1185	2023587	2.0	1362593798
1186	59282	6.0	1362310824
1187	1411697	9.0	1362087839
1188	203009	10.0	1362892369
1188	1981677	7.0	1362891735
1189	1629757	8.0	1362343060
1190	2592910	9.0	1363178679
1191	404978	5.0	1363131640
1191	1446192	8.0	1362248422
1192	1623205	10.0	1362957396
1193	1623205	9.0	1362913198
1194	1702439	10.0	1363049583
1195	457430	9.0	1362261299
1195	1772341	8.0	1362221101
1196	1832382	7.0	1363554042
1197	1024648	9.0	1363133169
1198	1024648	9.0	1363276692
1199	110912	10.0	1362103429
1200	1560747	7.0	1362537517
1201	1629757	6.0	1362719730
1202	2109184	2.0	1363483078
1203	94070	8.0	1363290032
1204	1675434	9.0	1362801432
1205	1234719	10.0	1362168962
1206	1636826	6.0	1363242150
1206	1231583	8.0	1363329946
1207	1904996	6.0	1362494716
1207	89530	8.0	1362366442
1208	1907668	7.0	1363285948
1208	1853728	8.0	1363285934
1209	1045658	8.0	1362082901
1210	2053463	8.0	1363300947
1210	443272	7.0	1362348464
1211	1024648	7.0	1362354445
1212	108308	5.0	1363075575
1212	165831	7.0	1363074803
1213	1623205	6.0	1362891073
1214	1446192	8.0	1362607637
1215	1758830	5.0	1363474507
1216	1560747	4.0	1362367671
1217	133363	7.0	1363413567
1217	1263750	5.0	1363413250
1218	1535438	7.0	1362263364
1218	90859	5.0	1362178250
1219	1588173	10.0	1362212842
1219	1045658	10.0	1362472433
1220	1966604	8.0	1363568056
1221	1772341	6.0	1362950966
1222	1077368	6.0	1362104709
1223	1499666	10.0	1363452932
1224	2306745	10.0	1363297320
1225	1570728	10.0	1362860013
1226	1904996	7.0	1362080936
1227	1156398	7.0	1362878539
1228	81505	7.0	1362452618
1228	75314	8.0	1362862414
1228	1119646	9.0	1362862320
1228	256524	7.0	1362861864
1229	454876	8.0	1362127618
1230	110771	8.0	1362397249
1230	374536	5.0	1362747557
1231	2231554	8.0	1363502860
1231	107387	10.0	1363562487
1231	1692486	10.0	1362847744
1232	113870	7.0	1362399342
1233	432348	6.0	1363470335
1234	1606378	2.0	1362074225
1235	80684	10.0	1362899953
1236	2608224	8.0	1362901729
1237	240772	8.0	1362519626
1238	69289	8.0	1362363228
1239	1351685	7.0	1362545797
1239	114857	7.0	1362072083
1240	1646974	9.0	1362721382
1241	1276104	7.0	1362938561
1241	1428538	4.0	1362111314
1242	1142977	9.0	1362689022
1242	1862079	9.0	1362690433
1243	1707386	7.0	1362893716
1244	1125849	10.0	1362459521
1245	1351685	5.0	1362257120
1245	790628	7.0	1363466199
1246	1049413	9.0	1363567701
1246	133240	7.0	1363553231
1247	1024648	8.0	1362781301
1248	1623205	8.0	1363469433
1249	111161	9.0	1362245148
1250	104257	10.0	1362798959
1250	2105044	3.0	1362799220
1251	460791	7.0	1362926473
1252	448134	10.0	1362099184
1252	187078	9.0	1362099818
1252	172495	9.0	1362099142
1253	903624	7.0	1362377786
1254	1234719	10.0	1363445968
1255	1194577	6.0	1362597741
1255	903624	7.0	1362922188
1255	2246953	6.0	1363521196
1256	63442	9.0	1362153713
1256	374546	8.0	1362957289
1256	1772341	9.0	1362957373
1257	1649419	7.0	1362265204
1257	361862	8.0	1363499063
1258	74812	7.0	1363479327
1259	480687	6.0	1363423932
1259	1706593	9.0	1363042289
1260	1772980	2.0	1362445251
1261	1470827	8.0	1362440624
1262	111161	10.0	1363450047
1263	1999995	5.0	1363128158
1264	1790885	9.0	1363527425
1265	89908	10.0	1362918969
1265	2113007	8.0	1363477269
1266	1790885	7.0	1362605594
1266	2125423	8.0	1362347269
1267	1045658	7.0	1362447365
1268	790686	10.0	1362881795
1269	1234719	8.0	1362883552
1270	1047011	7.0	1362255974
1271	317248	10.0	1362624656
1272	54997	9.0	1362907039
1273	2621126	10.0	1363467971
1274	2319797	9.0	1363077342
1275	1547234	6.0	1362333462
1275	1327628	4.0	1362182001
1276	1024648	9.0	1362326549
1277	782700	8.0	1362325948
1277	356618	7.0	1362349213
1278	1648179	6.0	1362695046
1279	1446192	7.0	1362837679
1280	1340800	8.0	1362871257
1280	38574	10.0	1362984119
1281	1981677	7.0	1363409338
1281	1024648	9.0	1363421126
1282	1462900	10.0	1363191322
1282	1156398	9.0	1363418418
1283	1682180	8.0	1362611210
1284	92890	10.0	1362278489
1285	1351685	10.0	1363062757
1286	1351685	7.0	1362342845
1287	1045658	7.0	1362171711
1287	454876	8.0	1363275377
1288	1024648	9.0	1362303281
1289	978764	8.0	1362518797
1289	59646	5.0	1363478841
1290	1564367	6.0	1362221309
1291	215750	8.0	1363212328
1292	117883	5.0	1362902612
1292	1182350	5.0	1362902505
1293	1045658	8.0	1362797422
1294	1656186	6.0	1363554528
1295	1351685	7.0	1362146263
1295	1588173	8.0	1362146360
1296	2105044	8.0	1362444137
1297	1375666	10.0	1362660080
1297	454876	8.0	1363357926
1298	1623205	8.0	1363488796
1299	1279935	8.0	1362597426
1300	1047011	7.0	1362239339
1300	73629	7.0	1362681287
1301	1343727	8.0	1363027814
1302	381061	9.0	1362111570
1302	409847	7.0	1362977771
1303	1904996	4.0	1362790985
1303	454876	8.0	1362335621
1304	1374992	10.0	1362527190
1305	95953	8.0	1362945899
1305	1907668	9.0	1362946025
1306	975645	7.0	1362513571
